audit_task_id,label_id,gsv_panorama_id_x,label_type,severity,correct,high_quality_user,geometry,gsv_panorama_id_y,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng
334,1810,Ef3vd8-AGE3LLUj2GHR3xw,NoSidewalk,5.0,True,True,POINT (-74.03117370605469 40.94406509399414),Ef3vd8-AGE3LLUj2GHR3xw,1,221.0,-26.5625,199.7766876220703,-0.21286010742187503,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94406509399414,-74.03117370605469
343,1814,SQe9szR7geaNX6BxVl9FPg,NoCurbRamp,2.0,True,True,POINT (-74.04588317871094 40.96271514892578),SQe9szR7geaNX6BxVl9FPg,1,107.125,-9.0625,160.04193115234375,0.078361511230468,28dde253-b030-4572-a70e-589d04c564d8,40.96271514892578,-74.04588317871094
334,1819,K1GS6XEXCY1Qr_NScYw2ow,SurfaceProblem,1.0,True,True,POINT (-74.0310287475586 40.94435501098633),K1GS6XEXCY1Qr_NScYw2ow,3,327.2433166503906,-21.785715103149414,199.99899291992188,-1.166000366210937,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94435501098633,-74.0310287475586
335,1828,84xcQLEtpZ8LLb_csjnzYg,NoSidewalk,2.0,True,True,POINT (-74.04637145996094 40.96159362792969),84xcQLEtpZ8LLb_csjnzYg,2,356.46429443359375,0.0,2.825797080993652,-0.43413543701171803,9fcacdc1-2172-430f-86fd-82d0f32de181,40.96159362792969,-74.04637145996094
334,1838,2eq5CRKflZthh3Op6ZsvsA,Occlusion,,,True,POINT (-74.03096008300781 40.94456100463867),2eq5CRKflZthh3Op6ZsvsA,3,278.90179443359375,-16.761159896850586,199.29734802246094,-1.795791625976562,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94456100463867,-74.03096008300781
345,1848,hT6VNgZv87b0scMqlE00SA,NoSidewalk,,True,True,POINT (-74.0306625366211 40.944854736328125),hT6VNgZv87b0scMqlE00SA,1,26.756696701049805,-7.6875,193.93328857421875,-2.491539001464843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.944854736328125,-74.0306625366211
302,1852,M3MZS1KnbwyA_ajQkegCzw,NoSidewalk,,True,False,POINT (-74.04357147216797 40.95838165283203),M3MZS1KnbwyA_ajQkegCzw,1,285.1875,-8.9375,289.260498046875,1.409027099609375,df140d0b-913a-47e0-bb4b-aa57e346560e,40.95838165283203,-74.04357147216797
345,1875,54623Rwld6bs5PfrskDsXA,SurfaceProblem,1.0,True,True,POINT (-74.03116607666016 40.94500732421875),54623Rwld6bs5PfrskDsXA,3,249.30580139160156,-12.493303298950195,217.2071533203125,-1.907485961914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94500732421875,-74.03116607666016
346,1903,UCr9qAi506gsSPMlzGk18w,Obstacle,4.0,False,True,POINT (-74.04212188720703 40.96249771118164),UCr9qAi506gsSPMlzGk18w,1,217.25,-5.080357074737549,246.74407958984375,1.28460693359375,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96249771118164,-74.04212188720703
346,1906,UCr9qAi506gsSPMlzGk18w,CurbRamp,5.0,False,True,POINT (-74.04206848144531 40.96266555786133),UCr9qAi506gsSPMlzGk18w,1,335.1875,-21.58035659790039,246.74407958984375,1.28460693359375,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96266555786133,-74.04206848144531
285,1765,JCBV7qsQL9DIjpNKmH6H6A,NoSidewalk,,True,True,POINT (-74.03133392333984 40.94402313232422),JCBV7qsQL9DIjpNKmH6H6A,1,111.875,-26.875,286.2926940917969,-1.179580688476562,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94402313232422,-74.03133392333984
334,1786,jeuInYczMaUafUa4V7dOlw,NoSidewalk,,True,True,POINT (-74.03117370605469 40.94403076171875),jeuInYczMaUafUa4V7dOlw,1,13.8125,-18.6875,237.35870361328125,-1.950202941894531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94403076171875,-74.03117370605469
334,1797,Ef3vd8-AGE3LLUj2GHR3xw,NoSidewalk,,True,True,POINT (-74.03093719482422 40.94418716430664),Ef3vd8-AGE3LLUj2GHR3xw,1,17.9375,-22.625,199.7766876220703,-0.21286010742187503,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94418716430664,-74.03093719482422
333,1801,d_AzOAZaC-KU87-p6C-lVA,NoSidewalk,3.0,True,True,POINT (-74.04020690917969 40.95844268798828),d_AzOAZaC-KU87-p6C-lVA,1,99.0,-9.75,110.47823333740234,2.98687744140625,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.95844268798828,-74.04020690917969
334,1817,K1GS6XEXCY1Qr_NScYw2ow,SurfaceProblem,1.0,True,True,POINT (-74.03106689453125 40.94429016113281),K1GS6XEXCY1Qr_NScYw2ow,3,272.140625,-19.765625,199.99899291992188,-1.166000366210937,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94429016113281,-74.03106689453125
331,1818,2aMh9vh98Kl3mqs-RfLvfw,Crosswalk,1.0,True,True,POINT (-74.01080322265625 40.95148849487305),2aMh9vh98Kl3mqs-RfLvfw,1,184.75,-26.0,180.5597686767578,1.231773376464843,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.95148849487305,-74.01080322265625
346,1876,ENH8PcZ6ZlPzHstHPF_oug,Obstacle,,False,True,POINT (-74.04161834716797 40.96286392211914),ENH8PcZ6ZlPzHstHPF_oug,1,213.125,-6.75,209.39898681640625,1.080604553222656,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96286392211914,-74.04161834716797
345,1884,54623Rwld6bs5PfrskDsXA,SurfaceProblem,2.0,True,True,POINT (-74.0309829711914 40.94505310058594),54623Rwld6bs5PfrskDsXA,2,50.55580520629883,-25.0625,217.2071533203125,-1.907485961914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94505310058594,-74.0309829711914
346,1902,UCr9qAi506gsSPMlzGk18w,Obstacle,4.0,True,True,POINT (-74.04202270507812 40.962459564208984),UCr9qAi506gsSPMlzGk18w,1,175.0625,-7.517857074737549,246.74407958984375,1.28460693359375,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.962459564208984,-74.04202270507812
323,1766,y2k60FEedUwv1PLD8JdUUA,NoSidewalk,3.0,True,True,POINT (-74.0412368774414 40.95830535888672),y2k60FEedUwv1PLD8JdUUA,1,21.625,-2.25,200.8003387451172,0.520263671875,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.95830535888672,-74.0412368774414
334,1821,K1GS6XEXCY1Qr_NScYw2ow,NoSidewalk,,True,True,POINT (-74.0308837890625 40.94432830810547),K1GS6XEXCY1Qr_NScYw2ow,1,58.36830520629883,-30.3125,199.99899291992188,-1.166000366210937,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94432830810547,-74.0308837890625
334,1843,1JCoS7F8yO6r8gBRpjw0Sg,Occlusion,,,True,POINT (-74.0308837890625 40.944732666015625),1JCoS7F8yO6r8gBRpjw0Sg,2,278.60491943359375,-18.772321701049805,194.19622802734375,-1.808631896972656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.944732666015625,-74.0308837890625
345,1845,hT6VNgZv87b0scMqlE00SA,NoSidewalk,,True,True,POINT (-74.03075408935547 40.94466018676758),hT6VNgZv87b0scMqlE00SA,1,161.75669860839844,-2.8125,193.93328857421875,-2.491539001464843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94466018676758,-74.03075408935547
345,1859,TiD26rGv-XGlvBDY01pV4Q,SurfaceProblem,3.0,True,True,POINT (-74.03085327148438 40.944950103759766),TiD26rGv-XGlvBDY01pV4Q,3,294.3616027832031,-15.171875,220.6762237548828,-4.183464050292969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.944950103759766,-74.03085327148438
345,1865,5rZ-mOu20qNmzOetmOZC_w,NoSidewalk,,True,True,POINT (-74.03109741210938 40.94511413574219),5rZ-mOu20qNmzOetmOZC_w,3,296.3883972167969,-4.9910712242126465,290.995361328125,-1.848686218261718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94511413574219,-74.03109741210938
346,1881,GGtRpdYnwulvokGIK9mO1w,Obstacle,3.0,False,True,POINT (-74.04165649414062 40.962799072265625),GGtRpdYnwulvokGIK9mO1w,1,216.875,-7.3125,215.80360412597656,1.671707153320312,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.962799072265625,-74.04165649414062
345,1882,54623Rwld6bs5PfrskDsXA,SurfaceProblem,3.0,True,True,POINT (-74.03097534179688 40.945068359375),54623Rwld6bs5PfrskDsXA,1,55.80580520629883,-35.0,217.2071533203125,-1.907485961914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.945068359375,-74.03097534179688
346,1900,Lx4YwgdSYotLN26MrXo0-A,Obstacle,4.0,False,True,POINT (-74.04196166992188 40.9626579284668),Lx4YwgdSYotLN26MrXo0-A,1,204.5,-13.142857551574707,222.09169006347656,1.574386596679687,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.9626579284668,-74.04196166992188
362,1915,yKYOWL0purGfKO8ZZKACDw,NoSidewalk,5.0,True,True,POINT (-74.03070831298828 40.96036911010742),yKYOWL0purGfKO8ZZKACDw,1,8.0,-10.0,181.82090759277344,0.42000579833984303,bcf05185-11f3-4f49-8f23-e775db639061,40.96036911010742,-74.03070831298828
331,1768,f60vvmBfsl5DGvbFRQK2Kg,CurbRamp,1.0,True,True,POINT (-74.01107025146484 40.952369689941406),f60vvmBfsl5DGvbFRQK2Kg,1,240.625,-29.9375,209.1939697265625,1.482826232910156,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.952369689941406,-74.01107025146484
334,1775,OtaRN38lJuKTAvmf2GW2Tg,NoSidewalk,,True,True,POINT (-74.03123474121094 40.94401168823242),OtaRN38lJuKTAvmf2GW2Tg,1,19.0625,-21.6875,287.13726806640625,-2.9083328247070312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94401168823242,-74.03123474121094
334,1788,jeuInYczMaUafUa4V7dOlw,NoSidewalk,,True,True,POINT (-74.03102111816406 40.94398880004883),jeuInYczMaUafUa4V7dOlw,1,46.0625,-25.25,237.35870361328125,-1.950202941894531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94398880004883,-74.03102111816406
333,1804,zJ6ZvcOl_s3y9eZyPyGnuQ,Obstacle,4.0,False,True,POINT (-74.03988647460938 40.958343505859375),zJ6ZvcOl_s3y9eZyPyGnuQ,1,99.0,-9.75,109.86919403076172,5.448234558105469,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.958343505859375,-74.03988647460938
334,1826,00-rFIgbMsw8mPB2sjlcUw,SurfaceProblem,1.0,True,True,POINT (-74.03102111816406 40.944400787353516),00-rFIgbMsw8mPB2sjlcUw,3,294.2433166503906,-18.125,200.77212524414062,-1.749771118164062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.944400787353516,-74.03102111816406
345,1860,TiD26rGv-XGlvBDY01pV4Q,SurfaceProblem,2.0,True,True,POINT (-74.03081512451172 40.9449348449707),TiD26rGv-XGlvBDY01pV4Q,3,294.9709777832031,-16.625,220.6762237548828,-4.183464050292969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9449348449707,-74.03081512451172
345,1879,54623Rwld6bs5PfrskDsXA,NoSidewalk,,True,True,POINT (-74.03118896484375 40.945037841796875),54623Rwld6bs5PfrskDsXA,2,265.109375,-15.350446701049805,217.2071533203125,-1.907485961914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.945037841796875,-74.03118896484375
319,1907,ExYrCbWhApDZKbbsU1rm_Q,NoSidewalk,1.0,True,True,POINT (-74.03672790527344 40.957489013671875),ExYrCbWhApDZKbbsU1rm_Q,2,290.8571472167969,-4.464285850524902,110.83795928955078,-1.059829711914062,d309cd7a-fffd-491c-baeb-aeb99dc5c636,40.957489013671875,-74.03672790527344
319,1911,feH8kRbp8S-q-NO5uqVN8w,NoSidewalk,,True,True,POINT (-74.036865234375 40.95751190185547),feH8kRbp8S-q-NO5uqVN8w,2,290.8571472167969,-4.464285850524902,110.73468017578125,-1.488517761230468,d309cd7a-fffd-491c-baeb-aeb99dc5c636,40.95751190185547,-74.036865234375
319,1912,feH8kRbp8S-q-NO5uqVN8w,NoSidewalk,,True,True,POINT (-74.036865234375 40.95744705200195),feH8kRbp8S-q-NO5uqVN8w,2,290.8571472167969,-4.464285850524902,110.73468017578125,-1.488517761230468,d309cd7a-fffd-491c-baeb-aeb99dc5c636,40.95744705200195,-74.036865234375
302,1769,xY60YJr1xnvtx5AyUNANlQ,CurbRamp,2.0,True,False,POINT (-74.04280853271484 40.955177307128906),xY60YJr1xnvtx5AyUNANlQ,1,155.4375,-30.0,108.46575927734375,0.47880554199218706,df140d0b-913a-47e0-bb4b-aa57e346560e,40.955177307128906,-74.04280853271484
334,1780,O4Ek1ddn3X_DZyKEmI8_iA,NoSidewalk,,True,True,POINT (-74.03093719482422 40.94390106201172),O4Ek1ddn3X_DZyKEmI8_iA,1,118.0625,-11.375,288.21661376953125,-3.163124084472656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94390106201172,-74.03093719482422
334,1794,YSNQqSlP872yrw--JbqoFQ,NoSidewalk,,True,True,POINT (-74.03097534179688 40.944122314453125),YSNQqSlP872yrw--JbqoFQ,1,17.9375,-22.625,199.3425750732422,-0.090866088867187,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.944122314453125,-74.03097534179688
331,1805,f60vvmBfsl5DGvbFRQK2Kg,CurbRamp,2.0,True,True,POINT (-74.0108871459961 40.952369689941406),f60vvmBfsl5DGvbFRQK2Kg,1,121.0,-35.0,209.1939697265625,1.482826232910156,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.952369689941406,-74.0108871459961
331,1809,ctRiR0kZ_2of7PWCgxpZ9Q,SurfaceProblem,2.0,True,True,POINT (-74.0108413696289 40.95230484008789),ctRiR0kZ_2of7PWCgxpZ9Q,1,89.875,-35.0,172.6890106201172,0.7808532714843751,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.95230484008789,-74.0108413696289
334,1825,00-rFIgbMsw8mPB2sjlcUw,SurfaceProblem,1.0,True,True,POINT (-74.03104400634766 40.94437789916992),00-rFIgbMsw8mPB2sjlcUw,3,268.5558166503906,-16.8125,200.77212524414062,-1.749771118164062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94437789916992,-74.03104400634766
341,1849,ttcHMZFqg3bfpiW-LephkA,CurbRamp,4.0,True,True,POINT (-74.04166412353516 40.96321487426758),ttcHMZFqg3bfpiW-LephkA,1,152.1875,-17.8125,289.6335754394531,-0.151832580566406,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96321487426758,-74.04166412353516
346,1866,nY2lHD9jgvi05vJpK5B5hA,CurbRamp,1.0,True,True,POINT (-74.04138946533203 40.96310806274414),nY2lHD9jgvi05vJpK5B5hA,1,199.8125,-1.5,289.5443420410156,0.04629516601562501,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96310806274414,-74.04138946533203
319,1914,zfwQ2wYEZieQJlj3oO9EAA,NoSidewalk,,True,True,POINT (-74.03707885742188 40.9575080871582),zfwQ2wYEZieQJlj3oO9EAA,2,290.8571472167969,-4.464285850524902,108.97471618652344,-1.628692626953125,d309cd7a-fffd-491c-baeb-aeb99dc5c636,40.9575080871582,-74.03707885742188
350,1919,Z4l_wY_G2kkQgWokFwbMEA,NoSidewalk,4.0,True,True,POINT (-74.02546691894531 40.95563507080078),Z4l_wY_G2kkQgWokFwbMEA,1,20.5625,-25.6875,359.89447021484375,-0.4635009765625,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.95563507080078,-74.02546691894531
366,1923,asqhPIVDNumd4EdPaDcvbQ,NoSidewalk,2.0,True,True,POINT (-74.03102111816406 40.96870422363281),asqhPIVDNumd4EdPaDcvbQ,1,19.0,-10.0,20.372648239135742,6.305976867675781,9fcacdc1-2172-430f-86fd-82d0f32de181,40.96870422363281,-74.03102111816406
285,1770,JCBV7qsQL9DIjpNKmH6H6A,NoSidewalk,,True,True,POINT (-74.03138732910156 40.943912506103516),JCBV7qsQL9DIjpNKmH6H6A,1,111.875,-26.875,286.2926940917969,-1.179580688476562,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.943912506103516,-74.03138732910156
334,1777,OtaRN38lJuKTAvmf2GW2Tg,NoSidewalk,,True,True,POINT (-74.03114318847656 40.94405746459961),OtaRN38lJuKTAvmf2GW2Tg,1,19.0625,-21.6875,287.13726806640625,-2.9083328247070312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94405746459961,-74.03114318847656
328,1800,C3TP4rm22BJxXD7ZpkmTpA,CurbRamp,,False,True,POINT (-74.04237365722656 40.95603561401367),C3TP4rm22BJxXD7ZpkmTpA,1,284.625,-10.0,109.36128234863281,-0.035568237304687,28dde253-b030-4572-a70e-589d04c564d8,40.95603561401367,-74.04237365722656
345,1846,hT6VNgZv87b0scMqlE00SA,NoSidewalk,,True,True,POINT (-74.03070831298828 40.9447135925293),hT6VNgZv87b0scMqlE00SA,1,161.75669860839844,-2.8125,193.93328857421875,-2.491539001464843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9447135925293,-74.03070831298828
345,1886,54623Rwld6bs5PfrskDsXA,Obstacle,4.0,True,True,POINT (-74.03092193603516 40.945068359375),54623Rwld6bs5PfrskDsXA,2,79.57366180419922,-23.008928298950195,217.2071533203125,-1.907485961914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.945068359375,-74.03092193603516
349,1888,QNbs4Xdwtp9QE4Az_C4rFQ,NoSidewalk,2.0,True,False,POINT (-74.04566192626953 40.95904541015625),QNbs4Xdwtp9QE4Az_C4rFQ,1,284.625,-19.625,288.70416259765625,1.525436401367187,df140d0b-913a-47e0-bb4b-aa57e346560e,40.95904541015625,-74.04566192626953
350,1893,G5eV8x15UzVuFAfEjRYFyQ,Crosswalk,1.0,True,True,POINT (-74.02555084228516 40.95382308959961),G5eV8x15UzVuFAfEjRYFyQ,1,87.3125,-18.9375,149.9528045654297,-0.696746826171875,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.95382308959961,-74.02555084228516
353,1895,zs4NqRTmURoGc506XXjwUw,CurbRamp,1.0,True,True,POINT (-74.04181671142578 40.94535446166992),zs4NqRTmURoGc506XXjwUw,2,346.75,-11.589285850524902,199.2924041748047,-0.317642211914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94535446166992,-74.04181671142578
350,1905,jxUz06VlpDOlVyS3L-ia-A,NoSidewalk,4.0,True,True,POINT (-74.025634765625 40.955142974853516),jxUz06VlpDOlVyS3L-ia-A,1,303.3125,-20.25,359.7881164550781,-0.007400512695312,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.955142974853516,-74.025634765625
362,1910,yKYOWL0purGfKO8ZZKACDw,CurbRamp,1.0,True,True,POINT (-74.03092956542969 40.96040344238281),yKYOWL0purGfKO8ZZKACDw,1,8.0,-10.0,181.82090759277344,0.42000579833984303,bcf05185-11f3-4f49-8f23-e775db639061,40.96040344238281,-74.03092956542969
350,1928,n90gO2XAD4tjSyv30mDW3w,NoSidewalk,4.0,True,True,POINT (-74.02562713623047 40.956172943115234),n90gO2XAD4tjSyv30mDW3w,1,263.375,-16.0625,357.83782958984375,-0.21732330322265603,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.956172943115234,-74.02562713623047
334,1782,O4Ek1ddn3X_DZyKEmI8_iA,NoSidewalk,,True,True,POINT (-74.03106689453125 40.94382858276367),O4Ek1ddn3X_DZyKEmI8_iA,1,118.0625,-11.375,288.21661376953125,-3.163124084472656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94382858276367,-74.03106689453125
334,1785,O4Ek1ddn3X_DZyKEmI8_iA,NoSidewalk,,True,True,POINT (-74.03121185302734 40.94402313232422),O4Ek1ddn3X_DZyKEmI8_iA,1,326.75,-11.75,288.21661376953125,-3.163124084472656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94402313232422,-74.03121185302734
335,1808,b1O3RpTrVf5KCbH8s-XGSg,NoSidewalk,2.0,True,True,POINT (-74.04639434814453 40.96129608154297),b1O3RpTrVf5KCbH8s-XGSg,2,334.1428527832031,-2.321428537368774,349.91973876953125,-1.07391357421875,9fcacdc1-2172-430f-86fd-82d0f32de181,40.96129608154297,-74.04639434814453
334,1835,AXy9y5me63QXWR1rFgY6qg,NoSidewalk,,True,True,POINT (-74.03083038330078 40.94449234008789),AXy9y5me63QXWR1rFgY6qg,2,45.35714340209961,-21.09598159790039,200.49688720703125,-1.935035705566406,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94449234008789,-74.03083038330078
345,1851,TiD26rGv-XGlvBDY01pV4Q,NoCurbRamp,5.0,True,True,POINT (-74.03079986572266 40.94493865966797),TiD26rGv-XGlvBDY01pV4Q,2,300.1160583496094,-20.941965103149414,220.6762237548828,-4.183464050292969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94493865966797,-74.03079986572266
345,1854,TiD26rGv-XGlvBDY01pV4Q,NoSidewalk,,True,True,POINT (-74.03065490722656 40.94489288330078),TiD26rGv-XGlvBDY01pV4Q,1,113.51786041259766,-35.0,220.6762237548828,-4.183464050292969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94489288330078,-74.03065490722656
345,1857,TiD26rGv-XGlvBDY01pV4Q,SurfaceProblem,3.0,True,True,POINT (-74.03083038330078 40.94490051269531),TiD26rGv-XGlvBDY01pV4Q,3,273.1741027832031,-19.53125,220.6762237548828,-4.183464050292969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94490051269531,-74.03083038330078
346,1861,QuL0UHIM6BBXiFpvf7wJFw,CurbRamp,2.0,True,True,POINT (-74.04141998291016 40.96315002441406),QuL0UHIM6BBXiFpvf7wJFw,1,127.8125,-6.375,289.5860290527344,-0.20142364501953103,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96315002441406,-74.04141998291016
345,1862,TiD26rGv-XGlvBDY01pV4Q,SurfaceProblem,4.0,True,True,POINT (-74.03091430664062 40.94496536254883),TiD26rGv-XGlvBDY01pV4Q,3,292.3102722167969,-6.3973212242126465,220.6762237548828,-4.183464050292969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94496536254883,-74.03091430664062
346,1887,gQ3cMDvgBG8jMnaZ2xMIag,Obstacle,5.0,True,True,POINT (-74.04180145263672 40.96278762817383),gQ3cMDvgBG8jMnaZ2xMIag,1,222.3125,-8.625,211.5230255126953,1.570343017578125,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96278762817383,-74.04180145263672
353,1898,zs4NqRTmURoGc506XXjwUw,NoCurbRamp,4.0,,True,POINT (-74.04165649414062 40.945335388183594),zs4NqRTmURoGc506XXjwUw,2,33.89285659790039,-13.821428298950195,199.2924041748047,-0.317642211914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.945335388183594,-74.04165649414062
353,1899,zs4NqRTmURoGc506XXjwUw,NoCurbRamp,5.0,True,True,POINT (-74.04183197021484 40.94521713256836),zs4NqRTmURoGc506XXjwUw,1,283.8125,-35.0,199.2924041748047,-0.317642211914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94521713256836,-74.04183197021484
319,1913,zfwQ2wYEZieQJlj3oO9EAA,NoSidewalk,,True,True,POINT (-74.03706359863281 40.957576751708984),zfwQ2wYEZieQJlj3oO9EAA,2,290.8571472167969,-4.464285850524902,108.97471618652344,-1.628692626953125,d309cd7a-fffd-491c-baeb-aeb99dc5c636,40.957576751708984,-74.03706359863281
350,1924,-VM1iQ_C1jZ1CiBq_KrCRg,NoSidewalk,,True,True,POINT (-74.02561950683594 40.95588302612305),-VM1iQ_C1jZ1CiBq_KrCRg,1,313.4375,-35.0,359.476806640625,-0.7796173095703121,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.95588302612305,-74.02561950683594
334,1784,O4Ek1ddn3X_DZyKEmI8_iA,NoSidewalk,,True,True,POINT (-74.03102111816406 40.944000244140625),O4Ek1ddn3X_DZyKEmI8_iA,1,44.0,-12.6875,288.21661376953125,-3.163124084472656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.944000244140625,-74.03102111816406
334,1787,jeuInYczMaUafUa4V7dOlw,NoSidewalk,,True,True,POINT (-74.03113555908203 40.9440803527832),jeuInYczMaUafUa4V7dOlw,1,13.8125,-18.6875,237.35870361328125,-1.950202941894531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9440803527832,-74.03113555908203
334,1806,Ef3vd8-AGE3LLUj2GHR3xw,NoSidewalk,,True,True,POINT (-74.0309829711914 40.94405746459961),Ef3vd8-AGE3LLUj2GHR3xw,1,174.3125,-18.125,199.7766876220703,-0.21286010742187503,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94405746459961,-74.0309829711914
334,1841,UPdjVS9cWd4WXU3u9RE-7g,Occlusion,,,True,POINT (-74.03089904785156 40.94469451904297),UPdjVS9cWd4WXU3u9RE-7g,1,315.83929443359375,-21.776784896850586,196.8746795654297,-1.517768859863281,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.94469451904297,-74.03089904785156
344,1856,y6lGQ8akpjPmNRq9Mzwu1Q,NoSidewalk,4.0,True,True,POINT (-74.01460266113281 40.95399856567383),y6lGQ8akpjPmNRq9Mzwu1Q,1,303.625,-34.4375,174.66429138183594,0.20249938964843703,4c7fbac9-74c0-4c5b-8695-0d14b4a98fe4,40.95399856567383,-74.01460266113281
345,1880,54623Rwld6bs5PfrskDsXA,NoSidewalk,,,True,POINT (-74.03118133544922 40.9450798034668),54623Rwld6bs5PfrskDsXA,2,275.9129333496094,-17.046875,217.2071533203125,-1.907485961914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9450798034668,-74.03118133544922
346,1891,HughFsIHpz9fsNmNMc93zA,Obstacle,5.0,False,True,POINT (-74.04187774658203 40.962711334228516),HughFsIHpz9fsNmNMc93zA,1,204.5,-13.142857551574707,216.59097290039062,1.392875671386718,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.962711334228516,-74.04187774658203
353,1901,zs4NqRTmURoGc506XXjwUw,NoCurbRamp,4.0,True,True,POINT (-74.04170227050781 40.9451904296875),zs4NqRTmURoGc506XXjwUw,1,130.0625,-25.625,199.2924041748047,-0.317642211914062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9451904296875,-74.04170227050781
346,1904,UCr9qAi506gsSPMlzGk18w,Obstacle,4.0,False,True,POINT (-74.04216766357422 40.96253204345703),UCr9qAi506gsSPMlzGk18w,1,242.75,-8.080357551574707,246.74407958984375,1.28460693359375,3aad5956-26a3-49ff-ad0f-a64b0c1a6a60,40.96253204345703,-74.04216766357422
302,1789,WW_5QmcP4J-0n3Mj2englQ,NoCurbRamp,,True,False,POINT (-74.04300689697266 40.955284118652344),WW_5QmcP4J-0n3Mj2englQ,1,197.0625,-22.4375,109.965087890625,-0.6304779052734371,df140d0b-913a-47e0-bb4b-aa57e346560e,40.955284118652344,-74.04300689697266
