audit_task_id,label_id,gsv_panorama_id_x,label_type,severity,correct,high_quality_user,geometry,gsv_panorama_id_y,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,count,false_positive,distance,tag_list,description,tag_count
52,684,tfV3-qI1tqsAG10jQGQBNg,NoSidewalk,,True,True,POINT (-74.01950073242188 40.956363677978516),tfV3-qI1tqsAG10jQGQBNg,1,339.4439392089844,-8.9375,28.17244529724121,0.796546936035156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95636367797852,-74.01950073242188,2874,2,0,31.65410104020617,0.0,0.0,0.0
52,685,tfV3-qI1tqsAG10jQGQBNg,NoSidewalk,,True,True,POINT (-74.01947784423828 40.95638656616211),tfV3-qI1tqsAG10jQGQBNg,1,339.4439392089844,-8.9375,28.17244529724121,0.796546936035156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95638656616211,-74.01947784423828,2871,2,0,27.279829325662835,0.0,0.0,0.0
52,686,tfV3-qI1tqsAG10jQGQBNg,SurfaceProblem,1.0,True,True,POINT (-74.01927947998047 40.95616149902344),tfV3-qI1tqsAG10jQGQBNg,3,142.8032989501953,-9.6875,28.17244529724121,0.796546936035156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95616149902344,-74.01927947998047,2313,2,0,38.32875151736435,1.0,0.0,1.0
52,688,tfV3-qI1tqsAG10jQGQBNg,SurfaceProblem,1.0,,True,POINT (-74.01927947998047 40.95623779296875),tfV3-qI1tqsAG10jQGQBNg,3,106.24080657958984,-17.234375,28.17244529724121,0.796546936035156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95623779296875,-74.01927947998047,2315,2,0,37.120591980330985,1.0,0.0,1.0
52,692,BiYSXZLarNeJIdWqKBBOnA,NoSidewalk,5.0,True,True,POINT (-74.01951599121094 40.956302642822266),BiYSXZLarNeJIdWqKBBOnA,2,36.10714340209961,-13.642857551574709,271.7499694824219,-0.7876281738281251,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.956302642822266,-74.01951599121094,2947,2,0,30.88990335640125,1.0,0.0,1.0
52,695,BiYSXZLarNeJIdWqKBBOnA,Crosswalk,1.0,True,True,POINT (-74.0195541381836 40.9561882019043),BiYSXZLarNeJIdWqKBBOnA,2,123.51786041259766,-22.48214340209961,271.7499694824219,-0.7876281738281251,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9561882019043,-74.0195541381836,361,5,0,1.4059911401336729,0.0,0.0,0.0
52,696,BiYSXZLarNeJIdWqKBBOnA,SurfaceProblem,1.0,False,True,POINT (-74.01968383789062 40.95628356933594),BiYSXZLarNeJIdWqKBBOnA,2,327.0,-17.035715103149414,271.7499694824219,-0.7876281738281251,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95628356933594,-74.01968383789062,2316,2,0,36.67006950304576,1.0,0.0,1.0
52,700,ya8IwbAs5L71M9mJIEdO1Q,SurfaceProblem,1.0,True,True,POINT (-74.01982879638672 40.95628356933594),ya8IwbAs5L71M9mJIEdO1Q,2,327.3214416503906,-24.417409896850582,268.6139831542969,-0.7109603881835931,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95628356933594,-74.01982879638672,2319,2,0,36.98002554660443,1.0,0.0,1.0
52,701,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,2.0,True,True,POINT (-74.01986694335938 40.9562873840332),oL1MLltEI_0kYh2a1MTpGQ,1,327.3214416503906,-24.417409896850582,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9562873840332,-74.01986694335938,2320,3,0,38.46178214908055,1.0,0.0,2.0
52,702,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,1.0,True,True,POINT (-74.02001190185547 40.95627975463867),oL1MLltEI_0kYh2a1MTpGQ,2,309.34820556640625,-13.801339149475098,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95627975463867,-74.02001190185547,2321,2,0,35.97148098826198,1.0,0.0,2.0
52,703,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,1.0,,True,POINT (-74.01998901367188 40.9562873840332),oL1MLltEI_0kYh2a1MTpGQ,2,311.4910583496094,-14.694196701049805,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9562873840332,-74.01998901367188,2322,2,0,38.722873516363066,1.0,0.0,1.0
52,705,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,1.0,True,True,POINT (-74.01983642578125 40.95610809326172),oL1MLltEI_0kYh2a1MTpGQ,3,166.17857360839844,-14.178571701049805,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95610809326172,-74.01983642578125,2324,2,0,27.411793096462,1.0,0.0,2.0
52,706,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,1.0,True,True,POINT (-74.0198745727539 40.95610809326172),oL1MLltEI_0kYh2a1MTpGQ,3,189.89732360839844,-15.959821701049805,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95610809326172,-74.0198745727539,2325,3,0,27.330211788302734,1.0,0.0,1.0
52,707,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,1.0,True,True,POINT (-74.01990509033203 40.95610046386719),oL1MLltEI_0kYh2a1MTpGQ,3,189.89732360839844,-15.959821701049805,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95610046386719,-74.01990509033203,2326,2,0,30.06529707833501,1.0,0.0,2.0
52,708,oL1MLltEI_0kYh2a1MTpGQ,SurfaceProblem,1.0,,True,POINT (-74.01995849609375 40.95610809326172),oL1MLltEI_0kYh2a1MTpGQ,3,215.1361541748047,-12.767857551574709,271.7371826171875,-0.271537780761718,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95610809326172,-74.01995849609375,2327,2,0,27.150714401110843,1.0,0.0,1.0
52,710,QbvhU6MIOAYv9g8TbWntQA,SurfaceProblem,1.0,,True,POINT (-74.02005004882812 40.95610809326172),QbvhU6MIOAYv9g8TbWntQA,3,204.2142791748047,-16.18973159790039,273.22491455078125,-0.510284423828125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95610809326172,-74.02005004882812,2329,2,0,26.954870015540884,1.0,0.0,1.0
52,711,2ij2sTuSy_3P3WisnvHUjg,SurfaceProblem,1.0,True,True,POINT (-74.01998901367188 40.95627975463867),2ij2sTuSy_3P3WisnvHUjg,2,59.55356979370117,-21.53571510314941,271.5106811523437,-0.165473937988281,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95627975463867,-74.01998901367188,2330,2,0,35.92252035202137,1.0,0.0,1.0
52,713,2ij2sTuSy_3P3WisnvHUjg,SurfaceProblem,1.0,True,True,POINT (-74.02014923095703 40.9562873840332),2ij2sTuSy_3P3WisnvHUjg,2,326.2142944335937,-23.91964340209961,271.5106811523437,-0.165473937988281,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9562873840332,-74.02014923095703,2332,2,0,39.06563769958414,1.0,0.0,1.0
52,714,2ij2sTuSy_3P3WisnvHUjg,SurfaceProblem,1.0,True,True,POINT (-74.02010345458984 40.956268310546875),2ij2sTuSy_3P3WisnvHUjg,2,351.75,-32.3125,271.5106811523437,-0.165473937988281,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95626831054688,-74.02010345458984,2333,2,0,31.966812712636,1.0,0.0,1.0
59,724,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,,True,True,POINT (-74.04112243652344 40.95871353149414),WxHaIv7XpeEKaIvRSOlwSg,1,331.8125,-21.8125,64.73235321044922,-1.031028747558593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95871353149414,-74.04112243652344,596,4,0,27.91781353971496,0.0,0.0,0.0
59,725,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,,True,True,POINT (-74.04106140136719 40.95871353149414),WxHaIv7XpeEKaIvRSOlwSg,1,350.5625,-22.0,64.73235321044922,-1.031028747558593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95871353149414,-74.04106140136719,598,4,0,26.899070992919317,0.0,0.0,0.0
59,726,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,,True,True,POINT (-74.04103088378906 40.9587516784668),WxHaIv7XpeEKaIvRSOlwSg,1,350.5625,-22.0,64.73235321044922,-1.031028747558593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9587516784668,-74.04103088378906,679,6,0,23.327064086554568,0.0,0.0,0.0
59,727,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,,True,True,POINT (-74.04090118408203 40.958702087402344),WxHaIv7XpeEKaIvRSOlwSg,1,54.6875,-25.0,64.73235321044922,-1.031028747558593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95870208740234,-74.04090118408203,657,4,0,16.687749639569894,0.0,0.0,0.0
59,728,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,,True,True,POINT (-74.04090118408203 40.95866775512695),WxHaIv7XpeEKaIvRSOlwSg,1,54.6875,-25.0,64.73235321044922,-1.031028747558593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95866775512695,-74.04090118408203,661,3,0,20.714871150549232,0.0,0.0,0.0
59,729,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,,True,True,POINT (-74.0408706665039 40.9586296081543),WxHaIv7XpeEKaIvRSOlwSg,1,83.1875,-22.375,64.73235321044922,-1.031028747558593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9586296081543,-74.0408706665039,662,7,0,22.626350664178275,0.0,0.0,0.0
59,730,rK2BFnAXYlGIAvJUsqxTHg,NoSidewalk,,True,True,POINT (-74.0410385131836 40.958744049072266),rK2BFnAXYlGIAvJUsqxTHg,1,22.4375,-15.25,199.8063507080078,0.049156188964843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.958744049072266,-74.0410385131836,675,6,0,24.4437925250084,0.0,0.0,0.0
59,731,rK2BFnAXYlGIAvJUsqxTHg,NoSidewalk,,True,True,POINT (-74.04088592529297 40.95869445800781),rK2BFnAXYlGIAvJUsqxTHg,1,22.4375,-15.25,199.8063507080078,0.049156188964843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95869445800781,-74.04088592529297,677,5,0,21.60594592997583,0.0,0.0,0.0
59,732,EG2JCOCyC9WcYr6FovqoyQ,NoSidewalk,,,True,POINT (-74.041015625 40.95881271362305),EG2JCOCyC9WcYr6FovqoyQ,1,22.4375,-15.25,21.94419288635254,-0.5120391845703121,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95881271362305,-74.041015625,592,5,0,26.463079576489143,0.0,0.0,0.0
59,733,EG2JCOCyC9WcYr6FovqoyQ,NoSidewalk,,True,True,POINT (-74.0408706665039 40.958770751953125),EG2JCOCyC9WcYr6FovqoyQ,1,22.4375,-15.25,21.94419288635254,-0.5120391845703121,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.958770751953125,-74.0408706665039,676,5,0,16.6800574565835,0.0,0.0,0.0
59,734,wZUq_BhNYJ3UXuyj-quCfw,NoSidewalk,,True,True,POINT (-74.04097747802734 40.958892822265625),wZUq_BhNYJ3UXuyj-quCfw,1,7.8125,-16.0,18.01639938354492,-0.369224548339843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.958892822265625,-74.04097747802734,674,4,0,25.801480636715528,0.0,0.0,0.0
59,735,wZUq_BhNYJ3UXuyj-quCfw,NoSidewalk,,True,True,POINT (-74.04084777832031 40.958839416503906),wZUq_BhNYJ3UXuyj-quCfw,1,33.3125,-16.75,18.01639938354492,-0.369224548339843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95883941650391,-74.04084777832031,656,5,0,14.660711514151371,0.0,0.0,0.0
59,736,ryJXcaM0P-Uqwv1fHP8sAQ,NoSidewalk,,False,True,POINT (-74.04090118408203 40.959022521972656),ryJXcaM0P-Uqwv1fHP8sAQ,1,33.3125,-16.75,18.36526107788086,-0.542762756347656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.959022521972656,-74.04090118408203,589,4,0,20.89870525027963,0.0,0.0,0.0
59,739,YwweCjXpRk3QHDwn0LCKTA,NoSidewalk,,True,True,POINT (-74.04073333740234 40.95905303955078),YwweCjXpRk3QHDwn0LCKTA,1,33.3125,-16.75,18.744041442871094,-0.54888916015625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95905303955078,-74.04073333740234,668,4,0,19.77743137678253,0.0,0.0,0.0
59,740,NwQbDRXPUn3ZMveN8kEnlg,NoSidewalk,,True,True,POINT (-74.04082489013672 40.959197998046875),NwQbDRXPUn3ZMveN8kEnlg,1,33.3125,-16.75,19.098588943481445,-0.423736572265625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95919799804688,-74.04082489013672,666,6,0,21.3655285282976,0.0,0.0,0.0
61,742,NFluKsxY0LGFDWzUfg-YyQ,NoSidewalk,,True,True,POINT (-74.04078674316406 40.95927810668945),NFluKsxY0LGFDWzUfg-YyQ,1,33.3125,-16.75,20.47391128540039,-0.301597595214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95927810668945,-74.04078674316406,664,5,0,20.70406668929138,0.0,0.0,0.0
61,745,NFluKsxY0LGFDWzUfg-YyQ,NoSidewalk,,True,True,POINT (-74.04086303710938 40.9591064453125),NFluKsxY0LGFDWzUfg-YyQ,1,193.25,-16.75,20.47391128540039,-0.301597595214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9591064453125,-74.04086303710938,671,3,0,20.6846435221249,0.0,0.0,0.0
61,748,U-Ci9BO263HPlWml95-nSQ,NoSidewalk,,True,True,POINT (-74.04051971435547 40.95935821533203),U-Ci9BO263HPlWml95-nSQ,1,119.0,-14.6875,289.18927001953125,1.021476745605468,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95935821533203,-74.04051971435547,838,3,0,25.55066495623105,0.0,0.0,0.0
61,751,QQTFM_sIE76_XtYrdA9Kqw,NoSidewalk,,True,True,POINT (-74.04051208496094 40.959224700927734),QQTFM_sIE76_XtYrdA9Kqw,1,119.0,-14.6875,287.1355285644531,0.796394348144531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95922470092773,-74.04051208496094,2068,2,0,19.683757218299185,0.0,0.0,0.0
61,756,-rZqvTG2qu3AFScvR3Rc9g,NoSidewalk,,True,True,POINT (-74.0403060913086 40.95915603637695),-rZqvTG2qu3AFScvR3Rc9g,1,119.0,-14.6875,288.9573974609375,0.981208801269531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95915603637695,-74.0403060913086,613,5,0,23.46054520279796,0.0,0.0,0.0
61,776,FCJ4kAkEA5wmSgVKk5ns0w,NoSidewalk,,True,True,POINT (-74.03923034667969 40.958885192871094),FCJ4kAkEA5wmSgVKk5ns0w,1,129.6875,-25.375,288.53082275390625,-5.942985534667969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95888519287109,-74.03923034667969,1356,4,0,12.974287760557733,0.0,0.0,0.0
62,779,CQ-DML-2xX62MBGw7BjGVQ,NoSidewalk,,True,True,POINT (-74.03890228271484 40.95890808105469),CQ-DML-2xX62MBGw7BjGVQ,1,129.6875,-25.375,289.16864013671875,-5.688568115234375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95890808105469,-74.03890228271484,1907,4,0,26.543244159623857,0.0,0.0,0.0
62,784,CHDQ1kcYLjd1Q0joo44aoA,NoSidewalk,,True,True,POINT (-74.03875732421875 40.95874786376953),CHDQ1kcYLjd1Q0joo44aoA,1,129.6875,-25.375,289.3104858398437,-4.220718383789062,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95874786376953,-74.03875732421875,1345,2,0,14.64168257833368,0.0,0.0,0.0
62,787,D1dqWLbowVkDsLhs7TOLTg,NoSidewalk,,True,True,POINT (-74.03843688964844 40.95878601074219),D1dqWLbowVkDsLhs7TOLTg,1,129.6875,-25.375,288.9110412597656,-2.062889099121093,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95878601074219,-74.03843688964844,1910,5,0,29.394394588763745,0.0,0.0,0.0
62,793,tSkIt8B32ypuWs8WYZxlfQ,NoSidewalk,,True,True,POINT (-74.04729461669922 40.96028137207031),tSkIt8B32ypuWs8WYZxlfQ,1,255.0625,-24.4375,108.8551254272461,1.15924072265625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96028137207031,-74.04729461669922,871,6,0,12.537179984713555,0.0,0.0,0.0
62,796,tSkIt8B32ypuWs8WYZxlfQ,NoSidewalk,,True,True,POINT (-74.04715728759766 40.96039581298828),tSkIt8B32ypuWs8WYZxlfQ,1,15.8125,-24.0625,108.8551254272461,1.15924072265625,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96039581298828,-74.04715728759766,443,7,0,21.3120916169018,0.0,0.0,0.0
62,801,oozyTBr8mj2r7oCu1slEuw,NoSidewalk,,True,True,POINT (-74.04717254638672 40.96046447753906),oozyTBr8mj2r7oCu1slEuw,1,58.375,-22.5625,207.75791931152344,1.014495849609375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96046447753906,-74.04717254638672,1148,2,0,15.033976716252727,0.0,0.0,0.0
62,804,US5ckaXEMBpgDzMmcZBVfA,NoSidewalk,,True,True,POINT (-74.04715728759766 40.96059036254883),US5ckaXEMBpgDzMmcZBVfA,1,20.125,-20.3125,190.45726013183597,1.769607543945312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96059036254883,-74.04715728759766,1153,3,0,15.514117534893892,0.0,0.0,0.0
62,809,2uSEivvLgvV19kJ2WuJowg,NoSidewalk,,True,True,POINT (-74.04727935791016 40.96080780029297),2uSEivvLgvV19kJ2WuJowg,1,20.125,-20.3125,188.00228881835935,1.531097412109375,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96080780029297,-74.04727935791016,1713,2,0,24.81993826650366,0.0,0.0,0.0
62,820,bWAAyeF51sSvKxW46Xoxsg,NoSidewalk,,True,True,POINT (-74.04727935791016 40.96128845214844),bWAAyeF51sSvKxW46Xoxsg,1,300.625,-25.375,124.39859008789062,4.236984252929687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96128845214844,-74.04727935791016,1127,3,0,36.06175568472475,0.0,0.0,0.0
62,825,CJplQIeVpLj9WwHc_lQwYQ,NoSidewalk,,True,True,POINT (-74.04776000976562 40.961246490478516),CJplQIeVpLj9WwHc_lQwYQ,1,287.875,-14.875,100.63134002685548,4.060890197753906,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96124649047852,-74.04776000976562,1704,2,0,11.79996507089271,0.0,0.0,0.0
62,831,cmr12YLiWlkcDLYZFkPPjA,NoSidewalk,,True,True,POINT (-74.04808807373047 40.9612922668457),cmr12YLiWlkcDLYZFkPPjA,1,287.875,-14.875,101.47367095947266,2.9411697387695312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9612922668457,-74.04808807373047,1702,3,0,19.437593503457503,0.0,0.0,0.0
62,834,Mvwmqlq59lZrcqmH7k7caQ,NoSidewalk,,True,True,POINT (-74.04815673828125 40.96145248413086),Mvwmqlq59lZrcqmH7k7caQ,1,287.875,-14.875,105.07714080810548,2.959754943847656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96145248413086,-74.04815673828125,1119,2,0,29.82047149549692,0.0,0.0,0.0
62,839,Cs-CaCiC_ZNyz8d6OrduDg,NoSidewalk,,True,True,POINT (-74.04839324951172 40.96151351928711),Cs-CaCiC_ZNyz8d6OrduDg,1,294.25,-13.5625,109.61622619628906,2.757881164550781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96151351928711,-74.04839324951172,431,4,0,29.34266806257669,0.0,0.0,0.0
62,842,t6qsDPpZDmlJYSxG5H76xA,NoSidewalk,,True,True,POINT (-74.0486831665039 40.96146011352539),t6qsDPpZDmlJYSxG5H76xA,1,294.25,-13.5625,109.18489074707033,2.853385925292968,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96146011352539,-74.0486831665039,1683,2,0,15.691425620233272,0.0,0.0,0.0
62,845,YqdZqICDzw3Go0-hlq2yig,NoSidewalk,,True,True,POINT (-74.0487289428711 40.96160888671875),YqdZqICDzw3Go0-hlq2yig,1,294.25,-13.5625,109.04309844970705,3.005287170410156,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96160888671875,-74.0487289428711,438,4,0,31.6935526242164,0.0,0.0,0.0
62,848,F46hCFQpPLE1TJ1DW8Hgbw,NoSidewalk,,True,True,POINT (-74.04895782470703 40.9615478515625),F46hCFQpPLE1TJ1DW8Hgbw,1,294.25,-13.5625,108.9817886352539,2.7659988403320312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9615478515625,-74.04895782470703,1680,2,0,10.40168462897779,0.0,0.0,0.0
62,851,s8gF007BZuy4U7x9bDt-jg,NoSidewalk,,True,True,POINT (-74.04915618896484 40.96158981323242),s8gF007BZuy4U7x9bDt-jg,1,294.25,-13.375,110.77153778076172,2.900741577148437,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96158981323242,-74.04915618896484,1734,2,0,14.001095762659824,0.0,0.0,0.0
62,856,n_KDyeqF9Ewwn8tXCvgynw,NoSidewalk,,True,True,POINT (-74.04937744140625 40.96178436279297),n_KDyeqF9Ewwn8tXCvgynw,1,294.25,-13.375,150.98947143554688,3.163337707519531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96178436279297,-74.04937744140625,1726,3,0,31.770352479672955,0.0,0.0,0.0
62,860,SNbNmu3MNovRMSFAZVgB1Q,NoSidewalk,,True,True,POINT (-74.0491943359375 40.96189880371094),SNbNmu3MNovRMSFAZVgB1Q,1,31.375,-8.875,185.0997467041016,2.790115356445312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96189880371094,-74.0491943359375,429,5,0,11.91489776828022,0.0,0.0,0.0
59,737,ryJXcaM0P-Uqwv1fHP8sAQ,NoSidewalk,,True,True,POINT (-74.04077911376953 40.958961486816406),ryJXcaM0P-Uqwv1fHP8sAQ,1,33.3125,-16.75,18.36526107788086,-0.542762756347656,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.958961486816406,-74.04077911376953,669,5,0,18.44670626461064,0.0,0.0,0.0
61,744,NFluKsxY0LGFDWzUfg-YyQ,NoSidewalk,,True,True,POINT (-74.04072570800781 40.959075927734375),NFluKsxY0LGFDWzUfg-YyQ,1,193.25,-16.75,20.47391128540039,-0.301597595214843,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.959075927734375,-74.04072570800781,653,4,0,19.104293868652608,0.0,0.0,0.0
61,747,Nvf3vE3STsyEXshacSoHxA,NoSidewalk,,True,True,POINT (-74.04061126708984 40.95924377441406),Nvf3vE3STsyEXshacSoHxA,1,97.8125,-22.375,21.921188354492188,-0.8494567871093751,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95924377441406,-74.04061126708984,845,3,0,22.681160811807427,0.0,0.0,0.0
61,750,QQTFM_sIE76_XtYrdA9Kqw,NoSidewalk,,True,True,POINT (-74.04047393798828 40.9593391418457),QQTFM_sIE76_XtYrdA9Kqw,1,119.0,-14.6875,287.1355285644531,0.796394348144531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9593391418457,-74.04047393798828,835,3,0,23.397919633602868,0.0,0.0,0.0
61,754,SfvTvXbQc7Pes8Hk4NepMA,NoSidewalk,,True,True,POINT (-74.04029846191406 40.959293365478516),SfvTvXbQc7Pes8Hk4NepMA,1,119.0,-14.6875,288.9871826171875,1.031517028808593,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95929336547852,-74.04029846191406,587,4,0,24.558747318211264,0.0,0.0,0.0
61,757,ZdMzOM4pX4rINIJA0Lg2qQ,NoSidewalk,,True,True,POINT (-74.04013061523438 40.95925521850586),ZdMzOM4pX4rINIJA0Lg2qQ,1,119.0,-14.6875,288.36480712890625,0.8508605957031251,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95925521850586,-74.04013061523438,2137,3,0,27.61081886377873,0.0,0.0,0.0
61,760,4-FUUvjp8XYJJ-P5os4hjQ,NoSidewalk,,True,True,POINT (-74.04008483886719 40.9591064453125),4-FUUvjp8XYJJ-P5os4hjQ,1,119.0,-14.6875,289.6763610839844,-0.024131774902343,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.9591064453125,-74.04008483886719,1892,4,0,19.19849067911573,0.0,0.0,0.0
61,761,qiQAvs0jaElPkzdFh2-IQA,NoSidewalk,,True,True,POINT (-74.0399169921875 40.959190368652344),qiQAvs0jaElPkzdFh2-IQA,1,119.0,-14.6875,290.942626953125,-1.008712768554687,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95919036865234,-74.0399169921875,638,3,0,25.88351469548158,0.0,0.0,0.0
61,764,OQvIZah_3W92pBB8tehc0A,NoSidewalk,,True,True,POINT (-74.03987121582031 40.95905685424805),OQvIZah_3W92pBB8tehc0A,1,119.0,-14.6875,291.0180358886719,-4.696784973144531,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95905685424805,-74.03987121582031,646,5,0,15.671991899748182,0.0,0.0,0.0
61,775,FCJ4kAkEA5wmSgVKk5ns0w,NoSidewalk,,True,True,POINT (-74.03914642333984 40.95896911621094),FCJ4kAkEA5wmSgVKk5ns0w,1,129.6875,-25.375,288.53082275390625,-5.942985534667969,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95896911621094,-74.03914642333984,1902,5,0,24.01440171715294,0.0,0.0,0.0
61,778,yQdAhQ5eLUt97pH7cqMgEQ,NoSidewalk,,True,True,POINT (-74.03910064697266 40.95884704589844),yQdAhQ5eLUt97pH7cqMgEQ,1,129.6875,-25.375,288.52618408203125,-5.747528076171875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95884704589844,-74.03910064697266,2171,4,0,13.601047719136767,0.0,0.0,0.0
62,782,QImoRkSPyBjEaxHGFWUMfA,NoSidewalk,,True,True,POINT (-74.03885650634766 40.95878601074219),QImoRkSPyBjEaxHGFWUMfA,1,129.6875,-25.375,289.3052673339844,-5.165596008300781,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95878601074219,-74.03885650634766,1021,4,0,11.07211829546705,0.0,0.0,0.0
62,785,U1fc5igMscqunYppWsv10Q,NoSidewalk,,True,True,POINT (-74.03855895996094 40.95881652832031),U1fc5igMscqunYppWsv10Q,1,129.6875,-25.375,288.88433837890625,-2.912185668945312,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95881652832031,-74.03855895996094,833,3,0,28.12970385280458,0.0,0.0,0.0
62,790,B_FRCPM8fF83bqfPiMb89w,NoSidewalk,,True,True,POINT (-74.03841400146484 40.95865249633789),B_FRCPM8fF83bqfPiMb89w,1,129.6875,-25.375,289.8108215332031,-1.422882080078125,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.95865249633789,-74.03841400146484,823,5,0,14.368381059176668,0.0,0.0,0.0
